startTime,nowTime,nanoTime,lx
1469527291312,1469527785683,17112113825991,609.0
1469527291312,1469527785861,17112291171532,602.0
1469527291312,1469527786043,17112473097574,600.0
1469527291312,1469527786225,17112655058407,597.0
1469527291312,1469527786400,17112830838866,599.0
1469527291312,1469527786579,17113009888366,598.0
roll
1469527291312,1469527786756,17113186423658,599.0
1469527291312,1469527786936,17113366179408,601.0
1469527291312,1469527787116,17113546023616,602.0
1469527291312,1469527787296,17113726769241,604.0
1469527291312,1469527787476,17113906199408,603.0
1469527291312,1469527787657,17114087728616,71.0
1469527291312,1469527787835,17114265788825,602.0
1469527291312,1469527788015,17114445952158,602.0
1469527291312,1469527788196,17114626583617,604.0
1469527291312,1469527788376,17114806965408,544.0
1469527291312,1469527788556,17114986404117,465.0
1469527291312,1469527788735,17115165332075,607.0
1469527291312,1469527788925,17115355247700,32.0
1469527291312,1469527789095,17115525882284,597.0
1469527291312,1469527789273,17115703741617,597.0
1469527291312,1469527789455,17115885319534,596.0
1469527291312,1469527789632,17116062809534,602.0
1469527291312,1469527789809,17116239284492,600.0
hide
1469527291312,1469527789988,17116418740701,602.0
1469527291312,1469527790168,17116598379493,604.0
1469527291312,1469527790347,17116777665326,604.0
1469527291312,1469527790528,17116958349034,463.0
1469527291312,1469527790709,17117139594910,23.0
1469527291312,1469527790889,17117318988951,17.0
1469527291312,1469527791070,17117500421743,15.0
1469527291312,1469527791250,17117680844952,16.0
1469527291312,1469527791434,17117864313035,16.0
1469527291312,1469527791605,17118035596160,18.0
1469527291312,1469527791785,17118215757410,22.0
1469527291312,1469527791970,17118400498285,601.0
1469527291312,1469527792146,17118576131244,596.0
1469527291312,1469527792324,17118754912869,602.0
1469527291312,1469527792506,17118936389952,604.0
slash
1469527291312,1469527792682,17119112912119,603.0
1469527291312,1469527792862,17119292304286,602.0
1469527291312,1469527793041,17119471562452,604.0
1469527291312,1469527793221,17119651535536,603.0
1469527291312,1469527793402,17119831973786,604.0
1469527291312,1469527793588,17120018856536,613.0
1469527291312,1469527793763,17120193209661,31.0
1469527291312,1469527793942,17120372146744,604.0
1469527291312,1469527794122,17120552910245,604.0
1469527291312,1469527794310,17120740358870,602.0
1469527291312,1469527794480,17120910968786,598.0
1469527291312,1469527794661,17121091862870,597.0
1469527291312,1469527794837,17121267255245,594.0
up
1469527291312,1469527795017,17121447296537,598.0
1469527291312,1469527795196,17121626379787,604.0
1469527291312,1469527795376,17121806324953,604.0
1469527291312,1469527795559,17121989306120,605.0
1469527291312,1469527795738,17122168948787,41.0
1469527291312,1469527795918,17122348957454,15.0
1469527291312,1469527796097,17122527947037,131.0
1469527291312,1469527796277,17122707174579,606.0
1469527291312,1469527796456,17122885998079,606.0
1469527291312,1469527796638,17123068368621,603.0
1469527291312,1469527796816,17123246712621,604.0
1469527291312,1469527796994,17123424731288,599.0
down
1469527291312,1469527797173,17123603205538,595.0
1469527291312,1469527797351,17123781526038,597.0
1469527291312,1469527797530,17123960855705,598.0
1469527291312,1469527797711,17124141016330,598.0
1469527291312,1469527797890,17124320738288,134.0
